   5.5434603e+03   8.8859997e+00
   5.5436603e+03   8.9722530e+00
   5.5438603e+03   9.4581175e+00
   5.5440603e+03   1.0217272e+01
   5.5442603e+03   1.1095445e+01
   5.5444603e+03   1.2061796e+01
   5.5446603e+03   1.3072004e+01
   5.5448603e+03   1.4084871e+01
   5.5450603e+03   1.5039320e+01
   5.5452603e+03   1.5871323e+01
   5.5454603e+03   1.6551521e+01
   5.5456603e+03   1.7007745e+01
   5.5458603e+03   1.7080675e+01
   5.5460603e+03   1.6746854e+01
   5.5462603e+03   1.6073533e+01
   5.5464603e+03   1.5160294e+01
   5.5466603e+03   1.4158347e+01
   5.5468603e+03   1.3197326e+01
   5.5470603e+03   1.2312143e+01
   5.5472603e+03   1.1515140e+01
   5.5474603e+03   1.0848140e+01
   5.5476603e+03   1.0363497e+01
   5.5478603e+03   1.0121316e+01
   5.5480603e+03   1.0052329e+01
   5.5482603e+03   9.9691506e+00
   5.5484603e+03   9.6992735e+00
   5.5486603e+03   9.2829917e+00
   5.5488603e+03   8.8910387e+00
   5.5490603e+03   8.6306155e+00
   5.5492603e+03   8.6233980e+00
   5.5494603e+03   8.9744589e+00
   5.5496603e+03   9.6383086e+00
   5.5498603e+03   1.0394643e+01
   5.5500603e+03   1.0982597e+01
   5.5502603e+03   1.1260175e+01
   5.5504603e+03   1.1205085e+01
   5.5506603e+03   1.1033065e+01
   5.5508603e+03   1.0981433e+01
   5.5510603e+03   1.1113212e+01
   5.5512603e+03   1.1385648e+01
   5.5514603e+03   1.1705973e+01
   5.5516603e+03   1.1977103e+01
   5.5518603e+03   1.2191754e+01
   5.5520603e+03   1.2365695e+01
   5.5522603e+03   1.2511416e+01
   5.5524603e+03   1.2683560e+01
   5.5526603e+03   1.2998734e+01
   5.5528603e+03   1.3482258e+01
   5.5530603e+03   1.4047647e+01
   5.5532603e+03   1.4572223e+01
   5.5534603e+03   1.5046092e+01
   5.5536603e+03   1.5511764e+01
   5.5538603e+03   1.6005099e+01
   5.5540603e+03   1.6538290e+01
   5.5542603e+03   1.7166507e+01
   5.5544603e+03   1.8019538e+01
   5.5546603e+03   1.9151431e+01
   5.5548603e+03   2.0554480e+01
   5.5550603e+03   2.2161931e+01
   5.5552603e+03   2.3744868e+01
   5.5554603e+03   2.4970205e+01
   5.5556603e+03   2.5561379e+01
   5.5558603e+03   2.5410715e+01
   5.5560603e+03   2.4673456e+01
   5.5562603e+03   2.3558215e+01
   5.5564603e+03   2.2270959e+01
   5.5566603e+03   2.0925307e+01
   5.5568603e+03   1.9570943e+01
   5.5570603e+03   1.8380272e+01
   5.5572603e+03   1.7585989e+01
   5.5574603e+03   1.7397506e+01
   5.5576603e+03   1.7820685e+01
   5.5578603e+03   1.8729584e+01
   5.5580603e+03   2.0009502e+01
   5.5582603e+03   2.1488952e+01
   5.5584603e+03   2.2924904e+01
   5.5586603e+03   2.4155201e+01
   5.5588603e+03   2.5163195e+01
   5.5590603e+03   2.6052565e+01
   5.5592603e+03   2.6741961e+01
   5.5594603e+03   2.7044926e+01
   5.5596603e+03   2.7004260e+01
   5.5598603e+03   2.6795766e+01
   5.5600603e+03   2.6386011e+01
   5.5602603e+03   2.5585486e+01
   5.5604603e+03   2.4286387e+01
   5.5606603e+03   2.2715947e+01
   5.5608603e+03   2.1113079e+01
   5.5610603e+03   1.9610101e+01
   5.5612603e+03   1.8222975e+01
   5.5614603e+03   1.7031732e+01
   5.5616603e+03   1.6153165e+01
   5.5618603e+03   1.5658896e+01
   5.5620603e+03   1.5523527e+01
   5.5622603e+03   1.5587112e+01
   5.5624603e+03   1.5743090e+01
   5.5626603e+03   1.5966736e+01
   5.5628603e+03   1.6211480e+01
   5.5630603e+03   1.6411736e+01
   5.5632603e+03   1.6609150e+01
   5.5634603e+03   1.6793181e+01
   5.5636603e+03   1.6815366e+01
   5.5638603e+03   1.6491679e+01
   5.5640603e+03   1.5796022e+01
   5.5642603e+03   1.4833741e+01
   5.5644603e+03   1.3735819e+01
   5.5646603e+03   1.2695618e+01
   5.5648603e+03   1.1882103e+01
   5.5650603e+03   1.1492742e+01
   5.5652603e+03   1.1687368e+01
   5.5654603e+03   1.2401114e+01
   5.5656603e+03   1.3340766e+01
   5.5658603e+03   1.4262630e+01
   5.5660603e+03   1.5137000e+01
   5.5662603e+03   1.6066882e+01
   5.5664603e+03   1.7166750e+01
   5.5666603e+03   1.8483637e+01
   5.5668603e+03   1.9973287e+01
   5.5670603e+03   2.1561794e+01
   5.5672603e+03   2.3135413e+01
   5.5674603e+03   2.4367537e+01
   5.5676603e+03   2.4797826e+01
   5.5678603e+03   2.4369000e+01
   5.5680603e+03   2.3273476e+01
   5.5682603e+03   2.1555907e+01
   5.5684603e+03   1.9278039e+01
   5.5686603e+03   1.6719578e+01
   5.5688603e+03   1.4102944e+01
   5.5690603e+03   1.1576780e+01
   5.5692603e+03   9.3104899e+00
   5.5694603e+03   7.5662159e+00
   5.5696603e+03   6.5669488e+00
   5.5698603e+03   6.4707162e+00
   5.5700603e+03   7.2464462e+00
   5.5702603e+03   8.7437493e+00
   5.5704603e+03   1.0856353e+01
   5.5706603e+03   1.3381237e+01
   5.5708603e+03   1.6019511e+01
   5.5710603e+03   1.8522833e+01
   5.5712603e+03   2.0718330e+01
   5.5714603e+03   2.2350298e+01
   5.5716603e+03   2.3259842e+01
   5.5718603e+03   2.3453413e+01
   5.5720603e+03   2.2981249e+01
   5.5722603e+03   2.1996771e+01
   5.5724603e+03   2.0827435e+01
   5.5726603e+03   1.9851413e+01
   5.5728603e+03   1.9237878e+01
   5.5730603e+03   1.9042770e+01
   5.5732603e+03   1.9112761e+01
   5.5734603e+03   1.9207700e+01
   5.5736603e+03   1.9358572e+01
   5.5738603e+03   1.9831152e+01
   5.5740603e+03   2.0589340e+01
   5.5742603e+03   2.1423492e+01
   5.5744603e+03   2.2239073e+01
   5.5746603e+03   2.3039206e+01
   5.5748603e+03   2.3701066e+01
   5.5750603e+03   2.3987903e+01
   5.5752603e+03   2.3854473e+01
   5.5754603e+03   2.3342811e+01
   5.5756603e+03   2.2516452e+01
   5.5758603e+03   2.1501289e+01
   5.5760603e+03   2.0405531e+01
   5.5762603e+03   1.9271787e+01
   5.5764603e+03   1.8076169e+01
   5.5766603e+03   1.6948383e+01
   5.5768603e+03   1.6016983e+01
   5.5770603e+03   1.5327369e+01
   5.5772603e+03   1.4826195e+01
   5.5774603e+03   1.4435205e+01
   5.5776603e+03   1.4030361e+01
   5.5778603e+03   1.3540484e+01
   5.5780603e+03   1.3097723e+01
   5.5782603e+03   1.2753807e+01
   5.5784603e+03   1.2415167e+01
   5.5786603e+03   1.2032265e+01
   5.5788603e+03   1.1625849e+01
   5.5790603e+03   1.1179080e+01
   5.5792603e+03   1.0640973e+01
   5.5794603e+03   1.0027603e+01
   5.5796603e+03   9.5702608e+00
   5.5798603e+03   9.6419856e+00
   5.5800603e+03   1.0575957e+01
   5.5802603e+03   1.2292917e+01
   5.5804603e+03   1.4454560e+01
   5.5806603e+03   1.6640074e+01
   5.5808603e+03   1.8505191e+01
   5.5810603e+03   1.9868523e+01
   5.5812603e+03   2.0728468e+01
   5.5814603e+03   2.1081441e+01
   5.5816603e+03   2.1033163e+01
   5.5818603e+03   2.0710103e+01
   5.5820603e+03   2.0140835e+01
   5.5822603e+03   1.9385220e+01
   5.5824603e+03   1.8546693e+01
   5.5826603e+03   1.7710081e+01
   5.5828603e+03   1.6879037e+01
   5.5830603e+03   1.6091005e+01
   5.5832603e+03   1.5451335e+01
   5.5834603e+03   1.5094981e+01
   5.5836603e+03   1.5016815e+01
   5.5838603e+03   1.5011183e+01
   5.5840603e+03   1.4934921e+01
   5.5842603e+03   1.4794710e+01
   5.5844603e+03   1.4640315e+01
   5.5846603e+03   1.4514168e+01
   5.5848603e+03   1.4466227e+01
   5.5850603e+03   1.4484892e+01
   5.5852603e+03   1.4478570e+01
   5.5854603e+03   1.4408478e+01
   5.5856603e+03   1.4402661e+01
   5.5858603e+03   1.4563965e+01
   5.5860603e+03   1.4841703e+01
   5.5862603e+03   1.5118696e+01
   5.5864603e+03   1.5310795e+01
   5.5866603e+03   1.5412245e+01
   5.5868603e+03   1.5445923e+01
   5.5870603e+03   1.5415986e+01
   5.5872603e+03   1.5272041e+01
   5.5874603e+03   1.4979134e+01
   5.5876603e+03   1.4527873e+01
   5.5878603e+03   1.4015347e+01
   5.5880603e+03   1.3654382e+01
   5.5882603e+03   1.3596342e+01
   5.5884603e+03   1.3819057e+01
   5.5886603e+03   1.4136841e+01
   5.5888603e+03   1.4423901e+01
   5.5890603e+03   1.4721115e+01
   5.5892603e+03   1.5117742e+01
   5.5894603e+03   1.5606156e+01
   5.5896603e+03   1.6102936e+01
   5.5898603e+03   1.6492868e+01
   5.5900603e+03   1.6703453e+01
   5.5902603e+03   1.6754442e+01
   5.5904603e+03   1.6678136e+01
   5.5906603e+03   1.6440769e+01
   5.5908603e+03   1.5989743e+01
   5.5910603e+03   1.5284181e+01
   5.5912603e+03   1.4367870e+01
   5.5914603e+03   1.3345273e+01
   5.5916603e+03   1.2310921e+01
   5.5918603e+03   1.1302833e+01
   5.5920603e+03   1.0347470e+01
   5.5922603e+03   9.5203942e+00
   5.5924603e+03   8.9071928e+00
   5.5926603e+03   8.5434018e+00
   5.5928603e+03   8.4378366e+00
   5.5930603e+03   8.5508226e+00
   5.5932603e+03   8.7943602e+00
   5.5934603e+03   9.1042224e+00
   5.5936603e+03   9.5011349e+00
   5.5938603e+03   1.0089138e+01
   5.5940603e+03   1.0950164e+01
   5.5942603e+03   1.2037190e+01
   5.5944603e+03   1.3216148e+01
   5.5946603e+03   1.4378388e+01
   5.5948603e+03   1.5474382e+01
   5.5950603e+03   1.6502835e+01
   5.5952603e+03   1.7488168e+01
   5.5954603e+03   1.8479801e+01
   5.5956603e+03   1.9471794e+01
   5.5958603e+03   2.0423488e+01
   5.5960603e+03   2.1385469e+01
   5.5962603e+03   2.2414027e+01
   5.5964603e+03   2.3498697e+01
   5.5966603e+03   2.4558645e+01
   5.5968603e+03   2.5435557e+01
   5.5970603e+03   2.6036274e+01
   5.5972603e+03   2.6372024e+01
   5.5974603e+03   2.6393897e+01
   5.5976603e+03   2.5990620e+01
   5.5978603e+03   2.5113466e+01
   5.5980603e+03   2.3819580e+01
   5.5982603e+03   2.2219302e+01
   5.5984603e+03   2.0472030e+01
   5.5986603e+03   1.8743718e+01
   5.5988603e+03   1.7112778e+01
   5.5990603e+03   1.5540460e+01
   5.5992603e+03   1.4018192e+01
   5.5994603e+03   1.2573167e+01
   5.5996603e+03   1.1224421e+01
   5.5998603e+03   1.0031584e+01
   5.6000603e+03   9.0950021e+00
   5.6002603e+03   8.5508874e+00
   5.6004603e+03   8.4794675e+00
   5.6006603e+03   8.9046937e+00
   5.6008603e+03   9.8027503e+00
   5.6010603e+03   1.1082275e+01
   5.6012603e+03   1.2630558e+01
   5.6014603e+03   1.4370097e+01
   5.6016603e+03   1.6237299e+01
   5.6018603e+03   1.8136973e+01
   5.6020603e+03   1.9961564e+01
   5.6022603e+03   2.1545508e+01
   5.6024603e+03   2.2679556e+01
   5.6026603e+03   2.3213043e+01
   5.6028603e+03   2.3095699e+01
   5.6030603e+03   2.2387815e+01
   5.6032603e+03   2.1167632e+01
   5.6034603e+03   1.9547491e+01
   5.6036603e+03   1.7717480e+01
   5.6038603e+03   1.5929905e+01
   5.6040603e+03   1.4402496e+01
   5.6042603e+03   1.3266078e+01
   5.6044603e+03   1.2559026e+01
   5.6046603e+03   1.2188873e+01
   5.6048603e+03   1.1987911e+01
   5.6050603e+03   1.1860980e+01
   5.6052603e+03   1.1848907e+01
   5.6054603e+03   1.1987836e+01
   5.6056603e+03   1.2321561e+01
   5.6058603e+03   1.2871543e+01
   5.6060603e+03   1.3563080e+01
   5.6062603e+03   1.4219115e+01
   5.6064603e+03   1.4652024e+01
   5.6066603e+03   1.4802514e+01
   5.6068603e+03   1.4777104e+01
   5.6070603e+03   1.4732677e+01
   5.6072603e+03   1.4735105e+01
   5.6074603e+03   1.4755244e+01
   5.6076603e+03   1.4703001e+01
   5.6078603e+03   1.4453862e+01
   5.6080603e+03   1.3954286e+01
   5.6082603e+03   1.3238252e+01
   5.6084603e+03   1.2372531e+01
   5.6086603e+03   1.1521520e+01
   5.6088603e+03   1.0905779e+01
   5.6090603e+03   1.0625465e+01
   5.6092603e+03   1.0564563e+01
   5.6094603e+03   1.0537439e+01
   5.6096603e+03   1.0403021e+01
   5.6098603e+03   1.0171529e+01
   5.6100603e+03   9.9780415e+00
   5.6102603e+03   9.9268732e+00
   5.6104603e+03   9.9924923e+00
   5.6106603e+03   1.0144841e+01
   5.6108603e+03   1.0336922e+01
   5.6110603e+03   1.0500450e+01
   5.6112603e+03   1.0606146e+01
   5.6114603e+03   1.0633248e+01
   5.6116603e+03   1.0503938e+01
   5.6118603e+03   1.0223873e+01
   5.6120603e+03   9.9358164e+00
   5.6122603e+03   9.8092771e+00
   5.6124603e+03   9.9078771e+00
   5.6126603e+03   1.0144759e+01
   5.6128603e+03   1.0441322e+01
   5.6130603e+03   1.0660110e+01
   5.6132603e+03   1.0754314e+01
   5.6134603e+03   1.0847558e+01
   5.6136603e+03   1.1032565e+01
   5.6138603e+03   1.1291248e+01
   5.6140603e+03   1.1556947e+01
   5.6142603e+03   1.1785361e+01
   5.6144603e+03   1.1985785e+01
   5.6146603e+03   1.2148756e+01
   5.6148603e+03   1.2276461e+01
   5.6150603e+03   1.2356210e+01
   5.6152603e+03   1.2246215e+01
   5.6154603e+03   1.1768761e+01
   5.6156603e+03   1.0941060e+01
   5.6158603e+03   9.8978121e+00
   5.6160603e+03   8.7922346e+00
   5.6162603e+03   7.7009899e+00
   5.6164603e+03   6.6678945e+00
   5.6166603e+03   5.7596733e+00
   5.6168603e+03   5.1040603e+00
   5.6170603e+03   4.7966886e+00
   5.6172603e+03   4.8395062e+00
   5.6174603e+03   5.2600109e+00
   5.6176603e+03   6.1008396e+00
   5.6178603e+03   7.3329634e+00
   5.6180603e+03   8.8553369e+00
   5.6182603e+03   1.0474497e+01
   5.6184603e+03   1.1988244e+01
   5.6186603e+03   1.3266788e+01
   5.6188603e+03   1.4224120e+01
   5.6190603e+03   1.4816543e+01
   5.6192603e+03   1.5030338e+01
   5.6194603e+03   1.4905065e+01
   5.6196603e+03   1.4468759e+01
   5.6198603e+03   1.3690552e+01
   5.6200603e+03   1.2677878e+01
   5.6202603e+03   1.1658714e+01
   5.6204603e+03   1.0744287e+01
   5.6206603e+03   9.9387505e+00
   5.6208603e+03   9.1821852e+00
   5.6210603e+03   8.4624523e+00
   5.6212603e+03   7.8452423e+00
   5.6214603e+03   7.3704389e+00
   5.6216603e+03   7.0483597e+00
   5.6218603e+03   6.9277052e+00
   5.6220603e+03   7.0084191e+00
   5.6222603e+03   7.2760293e+00
   5.6224603e+03   7.7939411e+00
   5.6226603e+03   8.5808984e+00
   5.6228603e+03   9.4996388e+00
   5.6230603e+03   1.0373659e+01
   5.6232603e+03   1.1081789e+01
   5.6234603e+03   1.1595835e+01
   5.6236603e+03   1.1975217e+01
   5.6238603e+03   1.2246506e+01
   5.6240603e+03   1.2325072e+01
   5.6242603e+03   1.2154340e+01
   5.6244603e+03   1.1835969e+01
   5.6246603e+03   1.1534142e+01
   5.6248603e+03   1.1303956e+01
   5.6250603e+03   1.1100696e+01
   5.6252603e+03   1.0825305e+01
   5.6254603e+03   1.0383185e+01
   5.6256603e+03   9.9093879e+00
   5.6258603e+03   9.5739180e+00
   5.6260603e+03   9.3564655e+00
   5.6262603e+03   9.2016039e+00
   5.6264603e+03   9.1488830e+00
   5.6266603e+03   9.2211445e+00
   5.6268603e+03   9.4087867e+00
   5.6270603e+03   9.6770206e+00
   5.6272603e+03   1.0083039e+01
   5.6274603e+03   1.0651944e+01
   5.6276603e+03   1.1338711e+01
   5.6278603e+03   1.2091833e+01
   5.6280603e+03   1.2868617e+01
   5.6282603e+03   1.3637190e+01
   5.6284603e+03   1.4236330e+01
   5.6286603e+03   1.4484024e+01
   5.6288603e+03   1.4390735e+01
   5.6290603e+03   1.3990768e+01
   5.6292603e+03   1.3283288e+01
   5.6294603e+03   1.2443760e+01
   5.6296603e+03   1.1735575e+01
   5.6298603e+03   1.1330157e+01
   5.6300603e+03   1.1165883e+01
   5.6302603e+03   1.1182693e+01
   5.6304603e+03   1.1464763e+01
   5.6306603e+03   1.1967533e+01
   5.6308603e+03   1.2496172e+01
   5.6310603e+03   1.2883749e+01
   5.6312603e+03   1.3093005e+01
   5.6314603e+03   1.3133241e+01
   5.6316603e+03   1.2921723e+01
   5.6318603e+03   1.2353280e+01
   5.6320603e+03   1.1405645e+01
   5.6322603e+03   1.0134631e+01
   5.6324603e+03   8.7511780e+00
   5.6326603e+03   7.4618290e+00
   5.6328603e+03   6.4486833e+00
   5.6330603e+03   5.8232954e+00
   5.6332603e+03   5.5481644e+00
   5.6334603e+03   5.5675564e+00
   5.6336603e+03   5.8642964e+00
   5.6338603e+03   6.3286414e+00
   5.6340603e+03   6.8288649e+00
   5.6342603e+03   7.2739832e+00
   5.6344603e+03   7.6576601e+00
   5.6346603e+03   7.9632586e+00
   5.6348603e+03   8.1270332e+00
   5.6350603e+03   8.1271634e+00
   5.6352603e+03   8.0259428e+00
   5.6354603e+03   7.8877819e+00
   5.6356603e+03   7.8089756e+00
   5.6358603e+03   7.9359404e+00
   5.6360603e+03   8.4195312e+00
   5.6362603e+03   9.3426158e+00
   5.6364603e+03   1.0652402e+01
   5.6366603e+03   1.2301889e+01
   5.6368603e+03   1.4334170e+01
   5.6370603e+03   1.6769594e+01
   5.6372603e+03   1.9509598e+01
   5.6374603e+03   2.2314077e+01
   5.6376603e+03   2.4827842e+01
   5.6378603e+03   2.6634233e+01
   5.6380603e+03   2.7346995e+01
   5.6382603e+03   2.6791054e+01
   5.6384603e+03   2.5132395e+01
   5.6386603e+03   2.2658547e+01
   5.6388603e+03   1.9758579e+01
   5.6390603e+03   1.6864469e+01
   5.6392603e+03   1.4375946e+01
   5.6394603e+03   1.2475374e+01
   5.6396603e+03   1.1226750e+01
   5.6398603e+03   1.0677700e+01
   5.6400603e+03   1.0938828e+01
   5.6402603e+03   1.1995246e+01
   5.6404603e+03   1.3609191e+01
   5.6406603e+03   1.5390424e+01
   5.6408603e+03   1.6948524e+01
   5.6410603e+03   1.8052457e+01
   5.6412603e+03   1.8568087e+01
   5.6414603e+03   1.8511525e+01
   5.6416603e+03   1.8060309e+01
   5.6418603e+03   1.7402094e+01
   5.6420603e+03   1.6652135e+01
   5.6422603e+03   1.5937276e+01
   5.6424603e+03   1.5253031e+01
   5.6426603e+03   1.4502550e+01
   5.6428603e+03   1.3551332e+01
   5.6430603e+03   1.2386513e+01
   5.6432603e+03   1.1148458e+01
   5.6434603e+03   1.0033064e+01
   5.6436603e+03   9.1643648e+00
   5.6438603e+03   8.6056974e+00
   5.6440603e+03   8.4095914e+00
   5.6442603e+03   8.5205901e+00
   5.6444603e+03   8.7836840e+00
   5.6446603e+03   9.0830540e+00
   5.6448603e+03   9.3402907e+00
   5.6450603e+03   9.4826276e+00
   5.6452603e+03   9.4453968e+00
   5.6454603e+03   9.2067880e+00
   5.6456603e+03   8.8095433e+00
   5.6458603e+03   8.3707616e+00
   5.6460603e+03   8.0138963e+00
   5.6462603e+03   7.7782427e+00
   5.6464603e+03   7.6470995e+00
   5.6466603e+03   7.5702103e+00
   5.6468603e+03   7.4942338e+00
   5.6470603e+03   7.4368872e+00
   5.6472603e+03   7.4630032e+00
   5.6474603e+03   7.6439851e+00
   5.6476603e+03   7.9689215e+00
   5.6478603e+03   8.3463728e+00
   5.6480603e+03   8.7272335e+00
   5.6482603e+03   9.0959207e+00
   5.6484603e+03   9.3470623e+00
   5.6486603e+03   9.3263257e+00
   5.6488603e+03   8.9830656e+00
   5.6490603e+03   8.4158345e+00
   5.6492603e+03   7.7874804e+00
   5.6494603e+03   7.3077586e+00
   5.6496603e+03   7.1666401e+00
   5.6498603e+03   7.4001905e+00
   5.6500603e+03   7.8519070e+00
   5.6502603e+03   8.3608884e+00
   5.6504603e+03   8.9423621e+00
   5.6506603e+03   9.7035794e+00
   5.6508603e+03   1.0691579e+01
   5.6510603e+03   1.1873687e+01
   5.6512603e+03   1.3087341e+01
   5.6514603e+03   1.4058405e+01
   5.6516603e+03   1.4589414e+01
   5.6518603e+03   1.4653823e+01
   5.6520603e+03   1.4371453e+01
   5.6522603e+03   1.3953094e+01
   5.6524603e+03   1.3505071e+01
   5.6526603e+03   1.3056809e+01
   5.6528603e+03   1.2689381e+01
   5.6530603e+03   1.2430017e+01
   5.6532603e+03   1.2208616e+01
   5.6534603e+03   1.2003307e+01
   5.6536603e+03   1.1994330e+01
   5.6538603e+03   1.2301838e+01
   5.6540603e+03   1.2793863e+01
   5.6542603e+03   1.3354540e+01
   5.6544603e+03   1.3935099e+01
   5.6546603e+03   1.4488715e+01
   5.6548603e+03   1.4925389e+01
   5.6550603e+03   1.5132291e+01
   5.6552603e+03   1.5181691e+01
   5.6554603e+03   1.5191904e+01
   5.6556603e+03   1.5165628e+01
   5.6558603e+03   1.5071330e+01
   5.6560603e+03   1.4908786e+01
   5.6562603e+03   1.4581767e+01
   5.6564603e+03   1.3995819e+01
   5.6566603e+03   1.3327029e+01
   5.6568603e+03   1.2936260e+01
   5.6570603e+03   1.2911018e+01
   5.6572603e+03   1.3072431e+01
   5.6574603e+03   1.3239218e+01
   5.6576603e+03   1.3259711e+01
   5.6578603e+03   1.3069817e+01
   5.6580603e+03   1.2610242e+01
   5.6582603e+03   1.1889661e+01
   5.6584603e+03   1.1012213e+01
   5.6586603e+03   1.0112258e+01
   5.6588603e+03   9.4101750e+00
   5.6590603e+03   9.2100208e+00
   5.6592603e+03   9.6436609e+00
   5.6594603e+03   1.0593096e+01
   5.6596603e+03   1.1844255e+01
   5.6598603e+03   1.3237221e+01
   5.6600603e+03   1.4682822e+01
   5.6602603e+03   1.6081217e+01
   5.6604603e+03   1.7294695e+01
   5.6606603e+03   1.8177778e+01
   5.6608603e+03   1.8569599e+01
   5.6610603e+03   1.8405120e+01
   5.6612603e+03   1.7721379e+01
   5.6614603e+03   1.6643327e+01
   5.6616603e+03   1.5325633e+01
   5.6618603e+03   1.3895388e+01
   5.6620603e+03   1.2436734e+01
   5.6622603e+03   1.0999169e+01
   5.6624603e+03   9.6597851e+00
   5.6626603e+03   8.4930732e+00
   5.6628603e+03   7.5408117e+00
   5.6630603e+03   6.8185830e+00
   5.6632603e+03   6.2675162e+00
   5.6634603e+03   5.8832437e+00
   5.6636603e+03   5.7344991e+00
   5.6638603e+03   5.8737876e+00
   5.6640603e+03   6.2402026e+00
   5.6642603e+03   6.7860388e+00
   5.6644603e+03   7.5365205e+00
   5.6646603e+03   8.5419989e+00
   5.6648603e+03   9.8242118e+00
   5.6650603e+03   1.1269327e+01
   5.6652603e+03   1.2689215e+01
   5.6654603e+03   1.4022201e+01
   5.6656603e+03   1.5313253e+01
   5.6658603e+03   1.6578765e+01
   5.6660603e+03   1.7796145e+01
   5.6662603e+03   1.8824023e+01
   5.6664603e+03   1.9446706e+01
   5.6666603e+03   1.9546063e+01
   5.6668603e+03   1.9015753e+01
   5.6670603e+03   1.7835777e+01
   5.6672603e+03   1.6245946e+01
   5.6674603e+03   1.4520552e+01
   5.6676603e+03   1.2869981e+01
   5.6678603e+03   1.1648908e+01
   5.6680603e+03   1.1292837e+01
   5.6682603e+03   1.1997767e+01
   5.6684603e+03   1.3589523e+01
   5.6686603e+03   1.5731366e+01
   5.6688603e+03   1.8072050e+01
   5.6690603e+03   2.0277416e+01
   5.6692603e+03   2.2250219e+01
   5.6694603e+03   2.4039858e+01
   5.6696603e+03   2.5643902e+01
   5.6698603e+03   2.6903807e+01
   5.6700603e+03   2.7640603e+01
   5.6702603e+03   2.7702489e+01
   5.6704603e+03   2.7024736e+01
   5.6706603e+03   2.5637516e+01
   5.6708603e+03   2.3675303e+01
   5.6710603e+03   2.1599419e+01
   5.6712603e+03   1.9968600e+01
   5.6714603e+03   1.9115975e+01
   5.6716603e+03   1.8943982e+01
   5.6718603e+03   1.9082361e+01
   5.6720603e+03   1.9171715e+01
   5.6722603e+03   1.8976375e+01
   5.6724603e+03   1.8451481e+01
   5.6726603e+03   1.7662911e+01
   5.6728603e+03   1.6683088e+01
   5.6730603e+03   1.5690701e+01
   5.6732603e+03   1.4850190e+01
   5.6734603e+03   1.4191584e+01
   5.6736603e+03   1.3593376e+01
   5.6738603e+03   1.2992097e+01
   5.6740603e+03   1.2420462e+01
   5.6742603e+03   1.1996139e+01
   5.6744603e+03   1.1861429e+01
   5.6746603e+03   1.2041969e+01
   5.6748603e+03   1.2382597e+01
   5.6750603e+03   1.2637950e+01
   5.6752603e+03   1.2657311e+01
   5.6754603e+03   1.2488990e+01
   5.6756603e+03   1.2307073e+01
   5.6758603e+03   1.2229695e+01
   5.6760603e+03   1.2250434e+01
   5.6762603e+03   1.2364497e+01
   5.6764603e+03   1.2550210e+01
   5.6766603e+03   1.2808103e+01
   5.6768603e+03   1.3066680e+01
   5.6770603e+03   1.3191119e+01
   5.6772603e+03   1.3099929e+01
   5.6774603e+03   1.2816890e+01
   5.6776603e+03   1.2425548e+01
   5.6778603e+03   1.1990595e+01
   5.6780603e+03   1.1547889e+01
   5.6782603e+03   1.1137248e+01
   5.6784603e+03   1.0807948e+01
   5.6786603e+03   1.0628211e+01
   5.6788603e+03   1.0718725e+01
   5.6790603e+03   1.1096699e+01
   5.6792603e+03   1.1709784e+01
   5.6794603e+03   1.2376179e+01
   5.6796603e+03   1.2967471e+01
   5.6798603e+03   1.3528109e+01
   5.6800603e+03   1.4133357e+01
   5.6802603e+03   1.4721069e+01
   5.6804603e+03   1.5283906e+01
   5.6806603e+03   1.5797261e+01
   5.6808603e+03   1.6261981e+01
   5.6810603e+03   1.6552474e+01
   5.6812603e+03   1.6439977e+01
   5.6814603e+03   1.5841127e+01
   5.6816603e+03   1.4924943e+01
   5.6818603e+03   1.4018672e+01
   5.6820603e+03   1.3321372e+01
   5.6822603e+03   1.2912220e+01
   5.6824603e+03   1.2760795e+01
   5.6826603e+03   1.2814673e+01
   5.6828603e+03   1.2986990e+01
   5.6830603e+03   1.3144454e+01
   5.6832603e+03   1.3217761e+01
   5.6834603e+03   1.3216187e+01
   5.6836603e+03   1.3187001e+01
   5.6838603e+03   1.3273150e+01
   5.6840603e+03   1.3682420e+01
   5.6842603e+03   1.4467949e+01
   5.6844603e+03   1.5455029e+01
   5.6846603e+03   1.6450807e+01
   5.6848603e+03   1.7435882e+01
   5.6850603e+03   1.8495264e+01
   5.6852603e+03   1.9638681e+01
   5.6854603e+03   2.0689359e+01
   5.6856603e+03   2.1379808e+01
   5.6858603e+03   2.1618596e+01
   5.6860603e+03   2.1457832e+01
   5.6862603e+03   2.1061111e+01
   5.6864603e+03   2.0610751e+01
   5.6866603e+03   2.0097251e+01
   5.6868603e+03   1.9332176e+01
   5.6870603e+03   1.8053412e+01
   5.6872603e+03   1.6268290e+01
   5.6874603e+03   1.4353645e+01
   5.6876603e+03   1.2696956e+01
   5.6878603e+03   1.1431193e+01
   5.6880603e+03   1.0518961e+01
   5.6882603e+03   9.9409038e+00
   5.6884603e+03   9.6191376e+00
   5.6886603e+03   9.4287337e+00
   5.6888603e+03   9.3139130e+00
   5.6890603e+03   9.2225314e+00
   5.6892603e+03   9.0468970e+00
   5.6894603e+03   8.7536305e+00
   5.6896603e+03   8.4726126e+00
   5.6898603e+03   8.3026156e+00
   5.6900603e+03   8.2524731e+00
   5.6902603e+03   8.3259020e+00
   5.6904603e+03   8.4941125e+00
